,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
269,glean_parser,b531b898d139bbf9b27d71d345eedd6eb7e681df,"Merge pull request #68 from mdboom/preprocess-earlier

Handle send_in_pings preprocessing in `parse_objects`",Michael Droettboom,2019-05-28T13:15:11Z,mdboom,mdboom,42,19,23
270,glean_parser,4cdee56c280d7f5b22666a3ec7ea96459843bf17,Allow dotted snake-case for labeled metric IDs,Travis Long,2019-05-22T17:37:54Z,travis79,travis79,7,6,1
271,glean_parser,1e3ea04f152a267a5c8a4fcba72007acfe4537fc,Bump version: 0.27.0 → 0.27.1,Michael Droettboom,2019-05-20T19:46:19Z,mdboom,mdboom,6,3,3
272,glean_parser,006f11809260797be964a54b083b63d244d8214a,Handle send_in_pings preprocessing in `parse_objects`,Michael Droettboom,2019-05-20T19:40:25Z,mdboom,mdboom,42,19,23
273,glean_parser,f1d9a6e71a018d919585bc89ec4397f737dd0386,"Merge pull request #67 from mdboom/make-new-metadata-optional

Make new pings metadata fields optional",Michael Droettboom,2019-05-20T14:22:15Z,mdboom,mdboom,8,5,3
274,glean_parser,53c7557d1c21477c7c78b9c7b483c079eef4f8d4,Make new pings metadata fields optional,Michael Droettboom,2019-05-17T16:22:45Z,mdboom,mdboom,8,5,3
275,glean_parser,cfb5443f16099960e35cf4f2504fddc73f733453,Bump version: 0.26.0 → 0.27.0,Michael Droettboom,2019-05-13T14:55:35Z,mdboom,mdboom,6,3,3
276,glean_parser,58b90bc6346577ffafc04712e4bccd86a922e8fc,"Merge pull request #61 from mdboom/ping-metadata

1547967: Add additional metadata to pings",Michael Droettboom,2019-05-13T14:55:13Z,mdboom,mdboom,170,147,23
277,glean_parser,15a4d28056c8856a423bee5f1486941af36c6b91,1547967: Add additional metadata to pings,Michael Droettboom,2019-05-10T11:32:49Z,mdboom,mdboom,170,147,23
278,glean_parser,bc9695aebf9f8b25f7b1cfeec5172f58414729fa,Bump version: 0.25.0 → 0.26.0,Michael Droettboom,2019-05-10T09:23:15Z,mdboom,mdboom,6,3,3
279,glean_parser,597329df517017139e709e8abe4ca84ec0fe6375,"Merge pull request #66 from mdboom/glean-rs-support-compat

Make glean namespace configurable",Michael Droettboom,2019-05-10T09:19:32Z,mdboom,mdboom,45,40,5
280,glean_parser,e850bbbd4c474bb1a2e4733f4acd1ee4858ac12e,Make glean namespace configurable,Michael Droettboom,2019-05-10T09:10:12Z,mdboom,mdboom,45,40,5
281,glean_parser,a2152c0e96547f666f96c018309bc47dc5da2985,"Merge pull request #65 from mdboom/better-check-errors

Better error messages from check.",Michael Droettboom,2019-05-09T16:45:47Z,mdboom,mdboom,173,92,81
282,glean_parser,48345daef7f68624784d429c39d83315adc40564,Better error messages from check,Michael Droettboom,2019-05-09T14:43:01Z,mdboom,mdboom,173,92,81
283,glean_parser,542b83ad8518c44c91a9db01d9c2152c85f081db,"Merge pull request #64 from mdboom/use-example-com

Use example.com as a dummy domain",Michael Droettboom,2019-05-02T15:38:26Z,mdboom,mdboom,132,66,66
284,glean_parser,35dc57a90ffd5c4c026985bb182909b6ee85344f,Use example.com as a dummy domain,Michael Droettboom,2019-05-02T15:14:38Z,mdboom,mdboom,132,66,66
285,glean_parser,550ef7666821ce245c159f80aa1af87c65639aec,Bump version: 0.24.1 → 0.25.0,Michael Droettboom,2019-05-02T13:20:48Z,mdboom,mdboom,6,3,3
286,glean_parser,462a6f7650860dafdcb398a5768f50f51dca71ba,"Merge pull request #62 from mdboom/preprocess-ping-names

1504677: Handle default stores at build-time in glean_parser",Michael Droettboom,2019-05-02T13:20:22Z,mdboom,mdboom,38,38,0
287,glean_parser,67604f66f28948a51b2e1d63e7e9ceceeea40589,1504677: Handle default stores at build-time in glean_parser,Michael Droettboom,2019-04-30T21:52:15Z,mdboom,mdboom,38,38,0
288,glean_parser,187a0859299f247b05c4427ff02c48619c2624ba,Bump version: 0.24.0 → 0.24.1,Michael Droettboom,2019-05-01T13:35:16Z,mdboom,mdboom,6,3,3
289,glean_parser,5c3f86201d58553e1b367f0337287f93b413265a,"Merge pull request #63 from mdboom/fix-expires

BUG: Make sure ""expires"" transfers to ""disabled""",Michael Droettboom,2019-05-01T13:35:06Z,mdboom,mdboom,42,41,1
290,glean_parser,dd9052fc5239a4926ca3999355a1110e2d101451,"BUG: Make sure ""expires"" transfers to ""disabled""",Michael Droettboom,2019-05-01T11:30:36Z,mdboom,mdboom,42,41,1
291,glean_parser,aa79a4b1ca543f2f38d2d9688147826821476e82,"Merge pull request #60 from mdboom/rename-glean

1544276: glean -> Glean",Michael Droettboom,2019-04-29T18:35:36Z,mdboom,mdboom,34,17,17
292,glean_parser,383cba2fcc286c19f42fa601fc6043a5a8d01ff7,1544276: glean -> Glean,Michael Droettboom,2019-04-29T17:59:19Z,mdboom,mdboom,34,17,17
293,glean_parser,40e69797aa99c5db5b84dc23abb12fb06d4c0f1a,Bump version: 0.23.2 → 0.24.0,Michael Droettboom,2019-04-23T12:40:42Z,mdboom,mdboom,6,3,3
294,glean_parser,377f0cfd38227e93eefe926c1d484a66d31e9b4d,"Merge pull request #58 from mdboom/pings-yaml

1529226: Add support for pings.yaml",Michael Droettboom,2019-04-23T12:40:25Z,mdboom,mdboom,654,475,179
295,glean_parser,60d94f60a46ee339258358ab70c97fdc85678f2c,Fix unit tests around enforcing snake_case ping names.,Michael Droettboom,2019-04-23T12:29:40Z,mdboom,mdboom,52,35,17
296,glean_parser,059fbf2732214060bb34a660d9b1b819bfcfadab,1529226: Add support for pings.yaml,Michael Droettboom,2019-04-18T19:12:36Z,mdboom,mdboom,638,458,180
297,glean_parser,30642e1d91ce7f88cca4beba76dd9f08f6f51383,Bump version: 0.23.1 → 0.23.2,Michael Droettboom,2019-04-18T20:32:36Z,mdboom,mdboom,6,3,3
298,glean_parser,c77a8521e54f8545d3593d67ceef837f6a218f33,"Merge pull request #59 from mdboom/duplicate-import

Don't emit duplicate imports",Michael Droettboom,2019-04-18T20:32:03Z,mdboom,mdboom,67,65,2
299,glean_parser,285792720ebea231ade24df4726d456ccd716ffb,Added a new flag `sendIfEmpty` for pings,Jan-Erik Rediger,2019-11-26T14:44:23Z,badboy,badboy,25,24,1
300,glean_parser,ab4c2a4d6bd1175e8d6bf032aaad6d83aca95d1e,Update HISTORY.rst to prepare for v1.11.0 (#137),Alessio Placitelli,2019-11-14T08:12:06Z,Dexterp37,Dexterp37,3,3,0
301,glean_parser,074adda87ddfd7d3a7b489661a8625394deb19dd,"Enable `yamllint` when running the `glinter` command (#136)

* Enable `yamllint` when running the `glinter` command

* Lint tests

* Rename the test file to make CI yamllint happy",Alessio Placitelli,2019-11-12T18:10:49Z,Dexterp37,Dexterp37,72,71,1
302,glean_parser,e37a05eaffe20ea05d7958d87aa9f5f2bccfe152,Update HISTORY.rst,Michael Droettboom,2019-11-11T17:21:57Z,mdboom,mdboom,3,3,0
303,glean_parser,967c6bafd35b66a41c9d2a0e06aaa31d59cb5eaf,"Merge pull request #134 from mdboom/cleanup

1573191: Remove metric types that aren't implemented in glean-core",Michael Droettboom,2019-11-07T13:22:33Z,mdboom,mdboom,107,8,99
304,glean_parser,9effc2571a7dbe4a871cf942336981ca68af47dd,"Merge pull request #135 from mdboom/fix-doc-formatting

Fix doc formatting",Michael Droettboom,2019-11-06T21:02:21Z,mdboom,mdboom,2,1,1
305,glean_parser,67fe3b59d8f5ff525c0cd931d203d32cc533a798,Fix doc formatting,Michael Droettboom,2019-11-06T20:52:18Z,mdboom,mdboom,2,1,1
306,glean_parser,74ce97ee7000c5ec91034282f75c020386748563,Further things to remove,Michael Droettboom,2019-11-06T20:30:45Z,mdboom,mdboom,6,0,6
307,glean_parser,36b96056125785ebb3114a93b271b25dd11d2cdd,1573191: Remove metric types that aren't implemented in glean-core,Michael Droettboom,2019-11-06T19:18:02Z,mdboom,mdboom,101,8,93
308,glean_parser,c77cdde60349649d9729ccfe5e10e247079b54a2,"Merge pull request #133 from mdboom/yamllint

Run yamllint in CI",Michael Droettboom,2019-10-28T13:00:49Z,mdboom,mdboom,238,130,108
309,glean_parser,e8b93bc3044cb4511418a55337fe0056fc9cc6b4,Add HISTORY,Michael Droettboom,2019-10-24T18:04:24Z,mdboom,mdboom,2,2,0
310,glean_parser,3c61ea8ecc72555bb026018c8fe9c09c8a7863d4,Run yamllint in CI,Michael Droettboom,2019-10-24T17:59:20Z,mdboom,mdboom,236,128,108
311,glean_parser,4b6bad26c0fb5cbf61af6acea69c34f2f0c9ce24,"Merge pull request #132 from mdboom/test-python38

Test in Python 3.8",Michael Droettboom,2019-10-23T13:40:10Z,mdboom,mdboom,127,58,69
312,glean_parser,c33ba997f40a15ff8ba4d5debc5ff566e57afae0,Test on Python 3.8,Michael Droettboom,2019-10-22T19:50:42Z,mdboom,mdboom,127,58,69
313,glean_parser,657ec02d2c1888fc1bb8adb459d1ccaaa0abb1fb,"Merge pull request #131 from mdboom/better-kotlin-compliance

Run detekt over generated Kotlin code in unit tests",Michael Droettboom,2019-10-23T13:33:06Z,mdboom,mdboom,98,75,23
314,glean_parser,f2454483b38e9b1e1d6743e80d3fc9acbc5eb621,Force on CI,Michael Droettboom,2019-10-22T19:08:20Z,mdboom,mdboom,12,10,2
315,glean_parser,f45f3b85458fc1c21e8148f42f8dc126493a006f,LINT,Michael Droettboom,2019-10-22T19:06:31Z,mdboom,mdboom,5,1,4
316,glean_parser,8149ed364dd740399d18317df4ba78fd2c60e259,Use pre-built detekt,Michael Droettboom,2019-10-22T18:56:16Z,mdboom,mdboom,25,6,19
317,glean_parser,476c5ec9b92f1367e4ef0f9b3946a5b120197bf7,Only build detekt-cli,Michael Droettboom,2019-10-22T18:23:02Z,mdboom,mdboom,2,1,1
318,glean_parser,88c1db487da6a540a0a8ba89e0c861082eda035e,Fix dependency installation,Michael Droettboom,2019-10-22T16:00:02Z,mdboom,mdboom,23,13,10
319,glean_parser,be16e41e0858f83ec54a1c99d9fbdbefa6d90df8,Run detekt over generated Kotlin code in unit tests,Michael Droettboom,2019-10-22T15:42:08Z,mdboom,mdboom,97,77,20
320,glean_parser,31deaf6d91ec5c43d3de24f243b0c6bed3bd46d1,"Merge pull request #130 from mozilla/brizental-update-history-1.9.5

Update HISTORY.rst",Beatriz Rizental,2019-10-22T15:03:35Z,brizental,brizental,3,3,0
321,glean_parser,eb59229a394b2c0f51f07fc4c088b34d67eb14db,Update HISTORY.rst,Beatriz Rizental,2019-10-22T15:01:55Z,brizental,brizental,3,3,0
322,glean_parser,b68ab6b5935053f7a35381cf8583e571a1dbdca7,"Merge pull request #127 from mozilla/make-labels-sets-again

Make labels from Labeled types sets again",Beatriz Rizental,2019-10-22T14:59:20Z,brizental,brizental,25,21,4
323,glean_parser,3c34b2941fe83410f2ff7c99b24c49e97dae75ae,"Make labels from Labeled types sets again

These labels were recently changed to lists to ensure the labels
ordering from `metrics.yaml` was kept in the markdown generated
documentation. That had the unwanted effect of changing the type
of the labels in the Kotlin and Swift generated codes.

To fix this, a new property `ordered_labels` was added to the
Labeled types which is a list. Keeping the actual `labels` property
a set.",Beatriz Rizental,2019-10-18T09:53:09Z,brizental,brizental,25,21,4
324,glean_parser,83d3af92354569cb9c87a1b1851f342397c4a234,"List new things in current master (#128)

List new things in current master",Jan-Erik Rediger,2019-10-21T12:45:03Z,badboy,badboy,6,6,0
325,glean_parser,2077a76761d03ad089945a241b6a0fe2a6d5d136,List new things in current master,Jan-Erik Rediger,2019-10-18T11:56:55Z,badboy,badboy,6,6,0
326,glean_parser,6dc953a4fd78a83875d8ea64dbda1de507e4eb59,"Warn for slight misspellings in ping names. (#125)

Warn for slight misspellings in ping names.",Jan-Erik Rediger,2019-10-18T11:55:18Z,badboy,badboy,51,51,0
327,glean_parser,ca87bff62d5c0988da550d0935f69c3872d9ac3f,Make the linter happy,Jan-Erik Rediger,2019-10-18T10:23:00Z,badboy,badboy,2,1,1
328,glean_parser,2dca9cdb7ce2cb2fbc46f889f0984934de214312,Easier swap,Jan-Erik Rediger,2019-10-18T10:21:49Z,badboy,badboy,4,1,3
329,glean_parser,af02bb2c2e10c695b1b70547d3567dd3ad43e334,"Warn for slight misspellings in ping names

This only handles builtin pings (and doesn't do baseline, because we
actually don't want more metrics in there).",Jan-Erik Rediger,2019-10-15T11:40:38Z,badboy,badboy,53,53,0
330,glean_parser,5969c07d13c6e92d199a2983a93523925eec4ee9,"New lint: Restrict what metric can go into the 'baseline' ping (#123)

New lint: Restrict what metric can go into the 'baseline' ping",Jan-Erik Rediger,2019-10-18T11:52:17Z,badboy,badboy,50,43,7
331,glean_parser,348cbc2ec0b89a640e74a281d15febe8afe19d78,"Merge pull request #124 from mozilla/swift-linter-fix

Allow `force_try`, it's now used for labeled metrics (but can't actua…",Jan-Erik Rediger,2019-10-18T10:21:07Z,badboy,badboy,1,1,0
332,glean_parser,2e2d34f4e3a4eac4d217112658a04a02a589d0d6,"Merge pull request #126 from brizental/reproducible-docs

Use lists instead of sets in Labeled types labels",Beatriz Rizental,2019-10-16T15:01:06Z,brizental,brizental,13,11,2
333,glean_parser,655278f5d7fb58224e8c4707c5246969e42df4b9,Update HISTORY.rst,Beatriz Rizental,2019-10-16T12:27:54Z,brizental,brizental,8,8,0
334,glean_parser,0360169eabb6a0e2184addab76b84716748ef9ad,Use lists instead of sets in Labeled types labels,Beatriz Rizental,2019-10-15T13:49:58Z,brizental,brizental,5,3,2
335,glean_parser,4492f6c989611dfdafe32bdcffc921b2d4c52037,"New lint: Restrict what metric can go into the 'baseline' ping

Essentially only Glean-internal metrics are allowed to go in, that is:
only when the glean_parser is lauched with `--allow-reserved`.",Jan-Erik Rediger,2019-10-10T16:06:34Z,badboy,badboy,50,43,7
336,glean_parser,e618c48a6a5f4b29475097adf370d4af825a4bda,"Allow `force_try`, it's now used for labeled metrics (but can't actually fail)",Jan-Erik Rediger,2019-10-10T16:08:14Z,badboy,badboy,1,1,0
337,glean_parser,c21043e0eca3fe35066c35c05631eb7dfe6cffcd,"Merge pull request #122 from mozilla/1.9.3-update-history

Update HISTORY.rst for release (1.9.3)",Beatriz Rizental,2019-10-09T09:05:22Z,brizental,brizental,5,5,0
338,glean_parser,57039da56b2bf29d6e7cc87fb60535637556ac6f,Update HISTORY.rst for release (1.9.3),Beatriz Rizental,2019-10-09T08:57:21Z,brizental,brizental,5,5,0
339,glean_parser,54015fd7bc62400515ddcc8632d694ced784ca4e,"Merge pull request #121 from brizental/md-add-label_-types

Add support for labels to the Markdown template",Beatriz Rizental,2019-10-09T08:21:43Z,brizental,brizental,21,19,2
340,glean_parser,41363e98ba92b2524efbb2e6b848b424702fcc49,Add support for labels to the Markdown template,Beatriz Rizental,2019-10-08T13:20:38Z,brizental,brizental,21,19,2
341,glean_parser,98f1c35da4b5e57cb0af3a38a0553977985864e3,"Merge pull request #120 from mozilla/Dexterp37-patch-1

Update HISTORY.rst for v1.9.2",Michael Droettboom,2019-10-08T12:49:31Z,mdboom,mdboom,8,8,0
342,glean_parser,ddecf1d42f2c232bc00afe87520dcfbe42882c0a,Update HISTORY.rst,Alessio Placitelli,2019-10-08T12:46:11Z,Dexterp37,Dexterp37,8,8,0
343,glean_parser,1f51cd441626d7a4ee83f82218659284533d107a,"Merge pull request #119 from Dexterp37/fixup_is_internal_metric

Do not check `is_internal_metric` for Pings",Michael Droettboom,2019-10-08T12:05:54Z,mdboom,mdboom,11,7,4
344,glean_parser,b28ce2f8d73e1cf05295fe3a357b1105fd3ab867,Do not check `is_internal_metric` for Pings,Alessio Placitelli,2019-10-08T08:50:36Z,Dexterp37,Dexterp37,11,7,4
345,glean_parser,1d1ed6eb71b04b5c46315556057d9fca8706ec6e,"Merge pull request #118 from mdboom/dont-generate-internal-docs

1586749: Don't include Glean internal metrics in the generated markdown",Michael Droettboom,2019-10-07T16:42:29Z,mdboom,mdboom,11,10,1
346,glean_parser,aac630e8e925685c2159ad0325706d08937d8461,1586749: Don't include Glean internal metrics in the generated markdown,Michael Droettboom,2019-10-07T16:28:46Z,mdboom,mdboom,11,10,1
347,glean_parser,9f51cad06f111660e9999e66f90c4e9f255a0860,Update HISTORY,Michael Droettboom,2019-10-04T16:16:00Z,mdboom,mdboom,3,3,0
348,glean_parser,d5ef36eda3269b7247cc176f4d1371c78eac903c,"Merge pull request #115 from mdboom/bug-numbers

1585953: Warn when using bug numbers",Michael Droettboom,2019-10-04T16:15:04Z,mdboom,mdboom,23,17,6
349,glean_parser,7dd062259836ef817fdaf8ab767b0f2bd32dd773,"Merge pull request #116 from mdboom/version

1586326: Add a --version parameter",Michael Droettboom,2019-10-04T16:14:01Z,mdboom,mdboom,5,3,2
350,glean_parser,4d27b18182f3b255a6241a6ee6d99938d16c8296,Update documentation,Michael Droettboom,2019-10-04T16:09:18Z,mdboom,mdboom,7,3,4
351,glean_parser,9c78d030b0a4515384609d12e029c55e47062b2c,"Merge pull request #117 from mdboom/complain-about-missing-files

1585722: Glinter should complain when file not found",Michael Droettboom,2019-10-04T16:01:54Z,mdboom,mdboom,2,1,1
352,glean_parser,a786fdf006240db8782dd8152fc0cf300dec6475,1585722: Glinter should complain when file not found,Michael Droettboom,2019-10-04T15:51:26Z,mdboom,mdboom,2,1,1
353,glean_parser,d11b122e0b40e73267ba05bd0cac1bef95225bf7,blacken,Michael Droettboom,2019-10-04T15:46:36Z,mdboom,mdboom,11,3,8
354,glean_parser,1f6acc30b71916e918fcf4f899313c665e3d4dbb,1586326: Add a --version parameter,Michael Droettboom,2019-10-04T15:42:59Z,mdboom,mdboom,5,3,2
355,glean_parser,e8af6a67b31114f52fa056498597c00fe35f4657,1585953: Warn when using bug numbers,Michael Droettboom,2019-10-04T13:56:07Z,mdboom,mdboom,21,19,2
356,glean_parser,9b7ab4f50a3ba9612894e64d1c397e3644fa5a5f,Add the imports for supporting Custom and Memory distributions (#114),Alessio Placitelli,2019-10-04T12:58:51Z,Dexterp37,Dexterp37,4,4,0
357,glean_parser,b4d58a882b05269095a2dec6411d850861601f1d,"1585699 - Remove unsupported labeled metric types (#113)

1585699 - Remove unsupported labeled metric types",Travis Long,2019-10-02T16:44:19Z,travis79,travis79,43,7,36
358,glean_parser,66a973c42028df2119dcce05124f7a86ace813f6,1585699 - Remove unsupported labeled metric types,Travis Long,2019-10-02T15:50:18Z,travis79,travis79,43,7,36
359,glean_parser,65fe07b00672c944db23e987f62c19999b91e805,Update HISTORY.rst,Jan-Erik Rediger,2019-10-02T09:56:17Z,badboy,badboy,5,5,0
360,glean_parser,ab266efa22ff9dab1377d53d74dbd4b7077368f7,"Correct indentation for comments (#112)

Correct indentation for comments",Jan-Erik Rediger,2019-10-02T09:54:51Z,badboy,badboy,4,2,2
361,glean_parser,e59ed7ee8efb3326398c6f2603bd5f5cc3c6826d,Correct indentation for comments,Jan-Erik Rediger,2019-10-01T15:42:39Z,badboy,badboy,4,2,2
362,glean_parser,3f10c02b6d5b6b86bc528825c00e47a86ce7749d,Update HISTORY.rst,Jan-Erik Rediger,2019-10-01T07:32:16Z,badboy,badboy,3,3,0
363,glean_parser,cf80b075302f592c6365331935fe1e884051ae3d,"Fix indentation for pings (#111)

Fix indentation for pings",Jan-Erik Rediger,2019-10-01T07:31:07Z,badboy,badboy,18,9,9
364,glean_parser,494a5dbb8faf430dbd1b14d685eae00f99a388f9,Fix indentation for pings,Jan-Erik Rediger,2019-10-01T07:27:44Z,badboy,badboy,18,9,9
365,glean_parser,66abe792cd04547cd6c3fc294927674c5d5fe70f,"Merge pull request #109 from mozilla/swiftupdates

Create labeled metrics, events and wrap it in the Glean namespace",Jan-Erik Rediger,2019-09-30T14:52:27Z,badboy,badboy,120,65,55
366,glean_parser,ab6f3c18779935a66521dac1ad6b83f1a9237d4e,"Create labeled metrics, events and wrap it in the Glean namespace",Jan-Erik Rediger,2019-09-25T12:02:48Z,badboy,badboy,120,65,55
367,glean_parser,9ec7f5300986eee1a4347ca50ac7a0e9dc20e70c,Update HISTORY.rst,Michael Droettboom,2019-09-27T11:52:35Z,mdboom,mdboom,3,3,0
368,glean_parser,a5160c4bdf86ee9d3a404a89c043f57d06c8b2eb,"Merge pull request #110 from Dexterp37/memory_dist_fixup

Pass `memory_unit` to the MemoryDistributionMetricType in Kotlin",Michael Droettboom,2019-09-27T11:52:04Z,mdboom,mdboom,41,41,0
369,glean_parser,fc0a4fc4f3ff3cfd68fe609305143203ebf20911,Add an HISTORY.rst entry,Alessio Placitelli,2019-09-27T07:57:55Z,Dexterp37,Dexterp37,2,2,0
370,glean_parser,17162308ee8abba05a6e6c923eced88991a14f46,Make sure `memory_unit` is passed to the generator,Alessio Placitelli,2019-09-27T07:56:54Z,Dexterp37,Dexterp37,1,1,0
371,glean_parser,9fa6b456d092a816cfd63182e5d5d565c4970897,"Bonus: add missing license headers

This adds MPL header to pings.yaml and
schemas, and Public Domain header to test
files.",Alessio Placitelli,2019-09-27T07:45:09Z,Dexterp37,Dexterp37,38,38,0
372,glean_parser,3c80345a22b3d7b978e66fffb16805e22d9f3d9b,Update HISTORY.rst,Michael Droettboom,2019-09-26T17:07:04Z,mdboom,mdboom,3,3,0
373,glean_parser,a7997174eb297439f99e958bd3539373616f445c,"Merge pull request #107 from mdboom/superfluous-no-lint

glinter will report about superfluous no_lint entries",Michael Droettboom,2019-09-26T14:17:24Z,mdboom,mdboom,54,48,6
374,glean_parser,06a2177672de5605f64e94b9b659ee3ca7673240,Add instruction,Michael Droettboom,2019-09-25T17:34:36Z,mdboom,mdboom,3,2,1
375,glean_parser,905806d5efe08938bb28926404e15e8a54bcd939,glinter will report about superfluous no_lint entries,Michael Droettboom,2019-09-25T14:34:20Z,mdboom,mdboom,53,47,6
376,glean_parser,087b7661130e60afa28951d73be1153d55762492,"Merge pull request #108 from mdboom/handle-disabled

1578719: Add do_not_disable_expired parser config",Michael Droettboom,2019-09-26T14:10:42Z,mdboom,mdboom,30,27,3
377,glean_parser,b90dcb09cf9770b25c7e85f99c0b9a56278a72e6,Improve docs,Michael Droettboom,2019-09-26T14:09:49Z,mdboom,mdboom,3,3,0
378,glean_parser,658b34987bb80920072071a8158c47ddea9c8501,1578719: Add do_not_disable_expired parser config,Michael Droettboom,2019-09-25T17:55:45Z,mdboom,mdboom,27,24,3
379,glean_parser,a30005d2623a815c3674daf36b7bdfebf0e00a1a,Fix HISTORY,Michael Droettboom,2019-09-24T19:45:08Z,mdboom,mdboom,9,6,3
380,glean_parser,2eb5d0f8bbf676eef6c04af922eb0443a7d77581,Backfill HISTORY,Michael Droettboom,2019-09-19T20:02:26Z,mdboom,mdboom,3,3,0
381,glean_parser,19b53e809e13c0dfee27526419c50ab3fab42021,"Merge pull request #99 from mdboom/glinter

1580812: Add a ""linter"" for Glean metrics",Michael Droettboom,2019-09-19T20:03:31Z,mdboom,mdboom,433,426,7
382,glean_parser,a8f73df6e5862f694780b971c6d28e83bb59b65a,Backfill HISTORY entry,Michael Droettboom,2019-09-16T19:50:43Z,mdboom,mdboom,2,2,0
383,glean_parser,9aec004b7288439cfdedaa328c7670d7dac6d959,Skip pings category,Michael Droettboom,2019-09-19T19:59:08Z,mdboom,mdboom,3,3,0
384,glean_parser,a4ec0f9543ab923fcef1d2014531e164d0988980,Better suggestion when units don't match,Michael Droettboom,2019-09-19T19:58:24Z,mdboom,mdboom,4,2,2
385,glean_parser,cd943bb30ca63c6ebfd51984b47fd334eb657736,Simplify linting,Michael Droettboom,2019-09-16T19:48:30Z,mdboom,mdboom,366,231,135
386,glean_parser,55b1eda4c1d69aa1d71a53fd0ff87fc62dad2723,Fix word splitting.,Michael Droettboom,2019-09-12T17:11:22Z,mdboom,mdboom,15,10,5
387,glean_parser,873edbc67dbacdf1eb2b39d6d0e2b1297c8262ea,"1580812: Add a ""linter"" for Glean metrics",Michael Droettboom,2019-09-12T16:52:30Z,mdboom,mdboom,331,323,8
388,glean_parser,8028e1245ef8166f6705e84031348c08db223574,"Proper indentation and a static (#106)

Proper indentation and a static",Jan-Erik Rediger,2019-09-17T16:03:08Z,badboy,badboy,5,3,2
389,glean_parser,6c8cad6d53ff875a7272168d5771a777b4bcb10a,"The Kotlin Gecko output should import LabeledMetricTypes (#105)

* The Kotlin Gecko output should import LabeledMetricTypes

* Update the Histogram.rst",Alessio Placitelli,2019-09-17T15:57:07Z,Dexterp37,Dexterp37,11,10,1
390,glean_parser,27f9a74039cf928d92814788c2e608f8e73b6f86,Proper indentation and a static,Jan-Erik Rediger,2019-09-17T15:55:41Z,badboy,badboy,5,3,2
391,glean_parser,674c5e9eb51edc9e4cb73036ba0b6f1ab2332d5e,"Generate a lookup table for Gecko categorical histograms (#104)

* Generate a lookup table for Gecko categorical histograms

This adds a function to look up labeled counters that
will represent Gecko categorical histograms.

* Add an entry to HISTORY.rst",Alessio Placitelli,2019-09-17T13:00:48Z,Dexterp37,Dexterp37,73,67,6
392,glean_parser,591b2a57373a606be0cdd82857fb92129927857a,"Create metrics for Swift (#101)

Create metrics for Swift",Jan-Erik Rediger,2019-09-16T15:48:45Z,badboy,badboy,334,334,0
393,glean_parser,48ad4f84c40dd965c6652b282bf77991b8e05e24,Trim down extra argument list to only what's supported currently,Jan-Erik Rediger,2019-09-16T14:08:07Z,badboy,badboy,8,0,8
394,glean_parser,3db29b790159b71c94ea0150bd13b42dd0b11ed4,Uppercase comment,Jan-Erik Rediger,2019-09-16T13:49:26Z,badboy,badboy,2,1,1
395,glean_parser,56075325bdb62d6c4871b2a2dffd16e43d1b53b3,"Bump the metric name limit to 30 characters (#100)

This additionally adds test coverage and bumps the maximum label size to 71 characters (max category len + max name len + 1).",Alessio Placitelli,2019-09-16T13:28:41Z,Dexterp37,Dexterp37,46,39,7
396,glean_parser,f46c4915f8a807392b2930a1701a0defe4ae12a5,Lint generated swift files (if swiftlint is available),Jan-Erik Rediger,2019-09-16T12:25:38Z,badboy,badboy,12,9,3
397,glean_parser,b08357ffefeb4606c31bdaa603d96e0e4df5e968,Create metrics for Swift,Jan-Erik Rediger,2019-09-16T11:11:36Z,badboy,badboy,336,336,0
398,glean_parser,32df6f0b7a858debf2ed795b8cc36f85be6d4d13,BUGFIX: Improve error message when gecko_datapoint is on non-Gecko metric type (#98),Michael Droettboom,2019-09-12T13:37:40Z,mdboom,mdboom,9,6,3
